#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial.t:b11348Colombia_norefseq" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <samplingRateChangeTimes dimension="2" id="SamplingTreeSlice" spec="skylinetools.util.TreeSlicer" to="oldestsample">
#                <tree id="Tree.t:b11348Colombia_norefseq" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:b11348Colombia_norefseq" spec="beast.evolution.tree.TraitSet" traitname="date" value="hCoV-19/Colombia/PUT-INS-VG-765/2020|EPI_ISL_1017708|2020-11-26=2020-11-26,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00011K/2021|EPI_ISL_1091779|2021-01-07=2021-01-07,hCoV-19/Colombia/TOL-INS-VG-846/2021|EPI_ISL_1220051|2021-01-14=2021-01-14,hCoV-19/Colombia/SAN-INS-VG-732/2021|EPI_ISL_1220053|2021-01-17=2021-01-17,hCoV-19/Colombia/VAC-INS-VG-483/2021|EPI_ISL_1220058|2021-01-02=2021-01-02,hCoV-19/Colombia/SUC-INS-VG-1149/2021|EPI_ISL_1220063|2021-01-18=2021-01-18,hCoV-19/Colombia/LAG-INS-VG-1162/2021|EPI_ISL_1220066|2021-01-29=2021-01-29,hCoV-19/Colombia/DC-UW-651274826001/2020|EPI_ISL_1324141|2020-11-14=2020-11-14,hCoV-19/Colombia/ARA-INS-VG-1371/2021|EPI_ISL_1494943|2021-03-02=2021-03-02,hCoV-19/Colombia/VAC-INS-VG-1483/2021|EPI_ISL_1494953|2021-03-05=2021-03-05,hCoV-19/Colombia/SAN-576900-003-RNA/2020|EPI_ISL_1577026|2020-10-27=2020-10-27,hCoV-19/Colombia/SAN-576900-007-RNA/2020|EPI_ISL_1577182|2020-12-03=2020-12-03,hCoV-19/Colombia/SAN-576900-036-RNA/2021|EPI_ISL_1577390|2021-01-08=2021-01-08,hCoV-19/Colombia/SAN-576900-025-RNA/2020|EPI_ISL_1582590|2020-12-24=2020-12-24,hCoV-19/Colombia/SAN-576900-012-RNA/2020|EPI_ISL_1628474|2020-12-06=2020-12-06,hCoV-19/Colombia/SAN-576900-014-RNA/2020|EPI_ISL_1629710|2020-12-14=2020-12-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00006F/2020|EPI_ISL_1629716|2020-12-22=2020-12-22,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00024X/2021|EPI_ISL_1629720|2021-01-14=2021-01-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00028B/2020|EPI_ISL_1629723|2020-12-30=2020-12-30,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00036J/2021|EPI_ISL_1629731|2021-01-18=2021-01-18,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00037K/2021|EPI_ISL_1629732|2021-01-18=2021-01-18,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00039M/2020|EPI_ISL_1629734|2020-12-27=2020-12-27,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00044R/2021|EPI_ISL_1629739|2021-01-08=2021-01-08,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00047U/2021|EPI_ISL_1629742|2021-01-14=2021-01-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00064L/2020|EPI_ISL_1629754|2020-12-16=2020-12-16,hCoV-19/Colombia/DC-INS-VG-1526/2021|EPI_ISL_1632509|2021-03-14=2021-03-14,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00059G/2021|EPI_ISL_1673259|2021-01-17=2021-01-17,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00080B/2021|EPI_ISL_1675294|2021-03-06=2021-03-06,hCoV-19/Colombia/DC-330855/2021|EPI_ISL_1738781|2021-03-31=2021-03-31,hCoV-19/Colombia/DC-323055/2021|EPI_ISL_1738786|2021-03-28=2021-03-28,hCoV-19/Colombia/DC-290753/2021|EPI_ISL_1738788|2021-03-17=2021-03-17,hCoV-19/Colombia/DC-326160/2021|EPI_ISL_1738790|2021-03-29=2021-03-29,hCoV-19/Colombia/CAL-INS-VG-2157/2021|EPI_ISL_1805642|2021-03-24=2021-03-24,hCoV-19/Colombia/VAC-INS-VG-2049/2021|EPI_ISL_2155038|2021-04-08=2021-04-08,hCoV-19/Colombia/DC-G016003/2021|EPI_ISL_2157199|2021-04-09=2021-04-09,hCoV-19/Colombia/ANT-CWOHC-VG-SEC00328P/2021|EPI_ISL_2321579|2021-03-27=2021-03-27,hCoV-19/Colombia/DC-A004/2021|EPI_ISL_2339798|2021-04-13=2021-04-13,hCoV-19/Colombia/VAC-A012/2021|EPI_ISL_2339806|2021-04-12=2021-04-12,hCoV-19/Colombia/VAC-A013/2021|EPI_ISL_2339807|2021-04-12=2021-04-12,hCoV-19/Colombia/VAC-A031/2021|EPI_ISL_2339824|2021-04-12=2021-04-12,hCoV-19/Colombia/VAC-A032/2021|EPI_ISL_2339825|2021-04-12=2021-04-12,hCoV-19/Colombia/VAC-A036/2021|EPI_ISL_2339829|2021-04-09=2021-04-09,hCoV-19/Colombia/VAC-A041/2021|EPI_ISL_2339833|2021-04-09=2021-04-09,hCoV-19/Colombia/VAC-A042/2021|EPI_ISL_2339834|2021-04-09=2021-04-09,hCoV-19/Colombia/DC-A055/2021|EPI_ISL_2339846|2021-04-10=2021-04-10,hCoV-19/Colombia/COR-U11/2020|EPI_ISL_2339862|2020-07-09=2020-07-09,hCoV-19/Colombia/COR-U13/2020|EPI_ISL_2339864|2020-07-13=2020-07-13,hCoV-19/Colombia/DC-A067/2021|EPI_ISL_2603131|2021-04-10=2021-04-10,hCoV-19/Colombia/VAC-A084/2021|EPI_ISL_2603141|2021-04-08=2021-04-08,hCoV-19/Colombia/VAC-A085/2021|EPI_ISL_2603142|2021-04-08=2021-04-08,hCoV-19/Colombia/VAC-A086/2021|EPI_ISL_2603143|2021-04-08=2021-04-08,hCoV-19/Colombia/VAC-A087/2021|EPI_ISL_2603144|2021-04-08=2021-04-08,hCoV-19/Colombia/VAC-A088/2021|EPI_ISL_2603145|2021-04-08=2021-04-08,hCoV-19/Colombia/DC-A126/2021|EPI_ISL_2603162|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A151/2021|EPI_ISL_2603177|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A152/2021|EPI_ISL_2603178|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A153/2021|EPI_ISL_2603179|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A154/2021|EPI_ISL_2603180|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A155/2021|EPI_ISL_2603181|2021-04-05=2021-04-05,hCoV-19/Colombia/VAC-A160/2021|EPI_ISL_2603183|2021-04-05=2021-04-05,hCoV-19/Colombia/GUA-INS-VG-3096/2021|EPI_ISL_2609609|2021-04-08=2021-04-08,hCoV-19/Colombia/BOY-INS-VG-3489/2021|EPI_ISL_2657865|2021-04-05=2021-04-05,hCoV-19/Colombia/NSA-INS-VG-108/2020|EPI_ISL_794656|2020-12-31=2020-12-31,hCoV-19/Colombia/DC-INS-VG-71/2020|EPI_ISL_794661|2020-12-28=2020-12-28,hCoV-19/Colombia/GUR-06575/2020|EPI_ISL_941965|2020-04-30=2020-04-30,hCoV-19/Colombia/GUR-06577/2020|EPI_ISL_942001|2020-04-30=2020-04-30,hCoV-19/Colombia/GUR-06579/2020|EPI_ISL_942002|2020-04-30=2020-04-30,hCoV-19/Colombia/VID-INS-VG-627/2021|EPI_ISL_956284|2021-01-18=2021-01-18,hCoV-19/Colombia/VID-INS-VG-628/2021|EPI_ISL_956285|2021-01-18=2021-01-18,hCoV-19/Colombia/VID-INS-VG-629/2021|EPI_ISL_956286|2021-01-19=2021-01-19,hCoV-19/Colombia/DC-INS-VG-457/2021|EPI_ISL_956305|2021-01-10=2021-01-10">
#                        <taxa id="TaxonSet.b11348Colombia_norefseq" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.b11348Colombia_norefseq"/>
#                </tree>
#            </samplingRateChangeTimes>
#            <reverseTimeArrays dimension="5" id="BooleanParameter" spec="beast.core.parameter.BooleanParameter">false false true false false</reverseTimeArrays>
#            <parameter id="origin_BDSKY_Serial.t:b11348Colombia_norefseq" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter dimension="4" id="reproductiveNumber_BDSKY_Serial.t:b11348Colombia_norefseq" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Serial.t:b11348Colombia_norefseq" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter dimension="2" id="samplingProportion_BDSKY_Serial.t:b11348Colombia_norefseq" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.0 0.01</parameter>
#            <tree idref="Tree.t:b11348Colombia_norefseq"/>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Serial.t:b11348Colombia_norefseq" name="distribution" x="@becomeUninfectiousRate_BDSKY_Serial.t:b11348Colombia_norefseq">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.core.parameter.RealParameter">36.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ClockPrior.c:b11348Colombia_norefseq" name="distribution">
#            <parameter id="clockRate.c:b11348Colombia_norefseq" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <Uniform id="Uniform.0" lower="8.0E-4" name="distr" upper="0.001"/>
#        </prior>
#        <prior id="KappaPrior.s:b11348Colombia_norefseq" name="distribution">
#            <parameter id="kappa.s:b11348Colombia_norefseq" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Serial.t:b11348Colombia_norefseq" name="distribution" x="@origin_BDSKY_Serial.t:b11348Colombia_norefseq">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Serial.t:b11348Colombia_norefseq" name="distribution" x="@reproductiveNumber_BDSKY_Serial.t:b11348Colombia_norefseq">
#            <LogNormal id="LogNormalDistributionModel.3" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">0.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="S" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="samplingProportionPrior_BDSKY_Serial.t:b11348Colombia_norefseq" name="distribution">
#            <x arg="@samplingProportion_BDSKY_Serial.t:b11348Colombia_norefseq" id="samplingProportionSlice" index="1" spec="beast.core.util.Slice"/>
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="beta" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@b11348Colombia_norefseq" id="treeLikelihood.b11348Colombia_norefseq" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:b11348Colombia_norefseq">
#            <siteModel id="SiteModel.s:b11348Colombia_norefseq" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:b11348Colombia_norefseq" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:b11348Colombia_norefseq" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:b11348Colombia_norefseq" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:b11348Colombia_norefseq" kappa="@kappa.s:b11348Colombia_norefseq" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@b11348Colombia_norefseq" id="empiricalFreqs.s:b11348Colombia_norefseq" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:b11348Colombia_norefseq" id="StrictClock.c:b11348Colombia_norefseq" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	BDSKY_Serial	origin_BDSKY_Serial	becomeUninfectiousRate_BDSKY_Serial	reproductiveNumber_BDSKY_Serial.1	reproductiveNumber_BDSKY_Serial.2	reproductiveNumber_BDSKY_Serial.3	reproductiveNumber_BDSKY_Serial.4	samplingProportion_BDSKY_Serial.1	samplingProportion_BDSKY_Serial.2
0	-48420.52440276716	-47167.57769678906	-1252.9467059780975	-47167.57769678906	1.5511393622592482	8.71214663908884E-4	2.0	-1255.8303350228	1000.0	1.0	2.0	2.0	2.0	2.0	0.0	0.01
10000	-44201.54815047891	-44271.329692813335	69.78154233441998	-44271.329692813335	1.2191402066780421	8.086502224330384E-4	4.642262411830604	72.93717262047636	8.359299080833175	21.475724298812356	1.0663767011931367	1.1500683407437895	0.5628513605285749	1.112605680778063	0.0	0.01994338955144073
20000	-43941.542068485935	-44040.59264898119	99.05058049525238	-44040.59264898119	1.0017966967141858	8.035117693411308E-4	5.737023141481029	101.86938825285748	6.722165862478285	22.128883195732655	0.9569253192212089	1.1931154433164224	0.6567933425342795	1.189655407351901	0.0	0.019217360365978948
30000	-43728.75637829612	-43836.34520804928	107.58882975315971	-43836.34520804928	1.058932945962022	8.102190513832797E-4	6.55520311138835	110.80946651881638	4.190891966977155	25.150945813947274	0.8635965759538491	1.053629173962955	0.6668688802005607	1.1705759560915188	0.0	0.015916676224659473
40000	-43651.504584144146	-43766.25976887262	114.75518472846731	-43766.25976887262	1.0379311510497433	8.022282617660765E-4	5.242530302862226	117.03939465820196	2.081724380574685	23.95891263852053	1.3332306546144443	0.6414112373597539	1.1842733709247433	1.1511972369723307	0.0	0.01879399419424024
50000	-43617.21275759744	-43731.09610512148	113.88334752404624	-43731.09610512148	1.0415942445653488	8.095036914970806E-4	5.965808007082705	118.55244291922192	2.87094480678053	23.942745907599225	0.7560872275982645	1.0153213906340788	1.1122702523013948	1.1805209621205703	0.0	0.04131267767237315
60000	-43605.988699765294	-43731.80073985816	125.81204009286715	-43731.80073985816	1.0181358253691732	8.062314888776943E-4	5.430616618118667	129.11238444963305	3.7226237345515036	33.54362615457335	1.3777159054453032	0.6312680097987455	0.9080241368294373	1.10432919946685	0.0	0.019295228038448197
70000	-43597.45566497726	-43717.145971980215	119.69030700295515	-43717.145971980215	1.0277309644902863	8.279056424114305E-4	4.8789589183273385	124.94206244628948	3.4774075934103212	21.658466324337216	1.1311674468057498	0.5707120725143463	1.0219322485072497	1.2379091243160678	0.0	0.04088062798349879
80000	-43595.133380936735	-43714.80494396965	119.67156303291127	-43714.80494396965	1.001930506591755	8.125954858646561E-4	5.899735989248949	122.83170398243388	2.3684064203867066	35.52006883925974	0.8179678512756619	0.7006657259608996	1.1450734425627365	1.0754738376088913	0.0	0.014364021596490658
90000	-43601.44066819651	-43717.647133091945	116.20646489543329	-43717.647133091945	1.0990912018747754	8.120659820680571E-4	5.505074625982442	120.59958943001062	2.5737001962291637	36.92143342635713	1.0964736849606698	0.5086943036960043	0.9827265856753252	1.0574363401990208	0.0	0.01740973702875651
100000	-43598.63073573464	-43713.70010884379	115.06937310915166	-43713.70010884379	0.9765191272166501	8.085469997473689E-4	5.7524496785803105	119.42580128471282	5.549692405108435	19.267595168344133	1.0779695823399256	1.0139383300632987	0.6804796145180363	1.1973425820868497	0.0	0.03607465797956765
110000	-43600.38996797798	-43713.935109250095	113.5451412721169	-43713.935109250095	1.055876696200897	8.090033617947716E-4	5.5781778899283285	117.86554468477907	2.2279370682574964	23.059418961402894	0.6405536772130421	0.8672714435102166	1.1652960594315118	1.13049718533946	0.0	0.02953641163070468
120000	-43585.07006634772	-43703.20365652611	118.13359017839218	-43703.20365652611	1.0063319169481073	8.251425597622547E-4	6.192996405575442	120.63417594244255	1.4998041298926563	20.544870091349555	1.0510412855015425	1.2972929444291734	1.249561885264284	1.1261483233965168	0.0	0.034041474825433904
130000	-43602.90937735675	-43718.925754197764	116.01637684101	-43718.925754197764	1.1039260025295878	8.305952098086177E-4	6.730703060658229	117.05731678917384	1.152377264104253	37.573226606217716	1.0882974849357954	0.9526033498760056	1.1879286427553666	1.132728617668106	0.0	0.00828927413465109
140000	-43590.919031122845	-43715.81949487332	124.90046375047757	-43715.81949487332	1.0548577105035537	8.284654175149007E-4	6.480411691300809	128.6209089862847	1.1442780743412033	27.319694095362735	0.9651292726084424	1.1792206803189458	1.280882217306814	1.0889403097995158	0.0	0.040059800831380915
150000	-43591.61101122904	-43722.510945514536	130.89993428549565	-43722.510945514536	0.9738316533150188	9.563770752855972E-4	4.149009353774396	133.90150242502452	1.3590624624115686	21.573679768974948	1.2975167395108615	1.163481761287505	1.3345841187507164	1.1210680519754301	0.0	0.046500795383103054
160000	-43597.78231243551	-43712.609923611075	114.82761117556578	-43712.609923611075	1.018501427397064	8.120929383775633E-4	4.45958861694636	118.35770649523995	1.2246143396228284	22.497696435068054	1.2507452161913446	1.2690333684829271	1.2432061545931004	1.0689288610581678	0.0	0.04953813836076746
170000	-43595.59627074737	-43715.93937623504	120.34310548766517	-43715.93937623504	1.0356378165640607	8.005893440605349E-4	4.61398313045735	123.94542743770802	4.032037596652081	33.58670256038522	1.5233225280047562	0.6443571620943112	0.7750490036042618	1.1250205736139625	0.0	0.02181536278148405
180000	-43592.15273540835	-43714.25537292721	122.10263751886065	-43714.25537292721	1.0558621913668056	8.036327183124449E-4	5.491999010289395	124.47127231650435	4.232983925053225	41.27195465560879	0.726923525937202	0.9786643176414938	0.9791150980554209	1.119574714636613	0.0	0.009614061237968832
190000	-43582.85947332949	-43712.95926702853	130.09979369903655	-43712.95926702853	0.9741399194970759	9.043848852941769E-4	5.153413801593956	134.19087777586344	4.048377302726153	41.31725837248882	0.6973489409576953	1.0255724862796751	0.6262931566120999	1.0834418026041959	0.0	0.012485379447810347
200000	-43595.0568594885	-43707.56934739742	112.51248790892079	-43707.56934739742	1.1713409577480312	8.077701595367732E-4	5.384554260741312	115.04086485941431	5.436466960798323	24.629621357796577	1.451409915180143	0.8152398571112012	0.7380176258002609	1.1615684451654082	0.0	0.01827199319634898
210000	-43594.176765104094	-43709.54543415964	115.36866905555085	-43709.54543415964	0.9958821393446587	8.184640180661022E-4	5.913455112105742	117.95487181873777	4.410295228042912	46.898924204728615	0.8965965958709515	1.148786801285366	0.6949229895973988	1.0739125969308765	0.0	0.007750794843954024
220000	-43588.28688101774	-43705.814399992276	117.52751897454048	-43705.814399992276	0.9842534850841032	8.016012622572739E-4	4.423876969259335	118.86888331880209	1.1453699382265914	24.49495019396822	1.1954895662117648	1.2134355810426856	1.1165753961779983	1.171647105049	0.0	0.026589843023688
230000	-43600.968956858866	-43715.35654548955	114.38758863068409	-43715.35654548955	0.9921226518767466	8.135035158136434E-4	4.888731851331774	117.97089498095107	1.2994999436463772	19.19388963398559	1.001912372609663	0.9580472546613525	1.3115998503231832	1.1578321079361984	0.0	0.04310262291471253
240000	-43599.292015454936	-43714.304523905754	115.01250845081803	-43714.304523905754	1.0212538847416661	8.254845952397803E-4	6.1943715322569	116.44239478964897	1.5203426446169424	32.32113138959753	1.0663156256197914	1.027688248644634	1.222475036666014	1.0875725705529484	0.0	0.015916194676333685
250000	-43587.29318143927	-43713.46522093133	126.1720394920592	-43713.46522093133	0.9757797757644554	8.514013969674761E-4	6.742568579283559	129.30900465074848	1.06868280860647	27.859989845979943	1.3600869577883055	0.8702586456873752	1.135301004678517	1.153269445908494	0.0	0.03207296352777987
260000	-43589.66382277909	-43708.75298103484	119.0891582557522	-43708.75298103484	1.1347111295678163	8.123683148734506E-4	4.734640406461966	121.74746912458023	1.4652251013474098	20.95019479191801	0.9098056939875225	1.0780427701400972	1.341334566544371	1.1704357726077737	0.0	0.03468716685931268
270000	-43607.45179882661	-43719.50093923443	112.04914040782003	-43719.50093923443	1.0501752413254533	8.138749889127239E-4	5.1782897701665425	115.21515698350355	1.9929371752202303	33.25175995702483	0.5727397455786173	0.9662000406669565	1.2115682906735452	1.107289236050718	0.0	0.014691172955066589
280000	-43596.334759104255	-43714.11677057163	117.78201146737402	-43714.11677057163	1.0383839795537047	8.098318050052396E-4	5.907942456423051	122.62273807125626	1.7034319926349828	19.33943192490713	0.6409570373513969	1.2275565321673219	1.2283789196355435	1.260903243925163	0.0	0.044158721709349015
290000	-43594.67509141889	-43723.22103530566	128.54594388676932	-43723.22103530566	1.0245888156005383	9.311920337778081E-4	4.941836409551511	131.89947756123513	1.5829647477587274	27.15722519632207	0.7673021149065289	1.1673772704035006	1.182556033490785	1.1474832210820507	0.0	0.03383541457792608
300000	-43590.646341804255	-43709.86137553223	119.21503372797731	-43709.86137553223	1.0870469541126608	8.410849207400495E-4	5.788411882583532	123.49665027949212	5.454454999917129	22.991543298071466	1.0816849079139117	0.9063126599542911	0.8708931622230764	1.1622561137303065	0.0	0.039072402851161835
310000	-43603.05644320148	-43713.32984573852	110.27340253703764	-43713.32984573852	0.9890519541713724	8.271114181862709E-4	5.973998000889279	116.75709052825441	1.0788628200489156	11.932769066711309	1.147983999819002	1.214645945066711	1.0718642688324838	1.3806229051151748	0.0	0.07578511207437155
320000	-43599.39121321677	-43723.40762136116	124.01640814439331	-43723.40762136116	0.9889958240472668	8.05881649985954E-4	5.160287698029146	126.46142320602816	1.0210606079837534	19.54829333781332	1.1663922228303534	1.408398639180702	1.2173618892254818	1.4335973800281727	0.0	0.041551411106237106
330000	-43597.30716156113	-43713.8530560589	116.54589449776665	-43713.8530560589	1.0513842888011673	8.318734090728852E-4	5.308158832673193	118.37315954476692	1.3439302244196707	19.84645316542951	1.6266897377716876	1.0515255353894735	1.3686399991582354	1.3121893165644067	0.0	0.03456978160705801
340000	-43605.595474504196	-43720.014057383996	114.41858287980115	-43720.014057383996	0.992941671565844	8.088912759659247E-4	5.504839873428353	116.20164919069168	4.038608241500489	57.959071546937984	1.2038604795496284	0.8871399640769634	0.8711502980041825	1.07656242962597	0.0	0.005427763810062638
350000	-43592.303466853904	-43710.57038194599	118.26691509208473	-43710.57038194599	1.0488853528294233	8.24660488195372E-4	5.723315938813724	121.88769089745361	2.619185322699897	46.700968718853346	0.7793329471281442	0.6920079377749574	0.9591085250566468	1.0758173607622596	0.0	0.010810806963891705
360000	-43606.92322662722	-43725.01668422301	118.09345759578625	-43725.01668422301	1.0507851590281703	8.299686273984516E-4	4.721309006833106	120.33599449172257	1.8550687145005722	27.493567212134426	0.7691000206658205	1.4191225769639937	1.0165946902438574	1.123993513359282	0.0	0.02274643933312803
370000	-43589.40462225759	-43715.332359017564	125.92773675996814	-43715.332359017564	1.0911627520377891	8.096960097722302E-4	5.831565650121967	128.13257810003537	1.245125971743407	25.775340870403593	1.1907933699014022	0.9817426307799478	1.215232040746931	1.1048065715436635	0.0	0.02736570087461155
380000	-43591.567550337146	-43716.50161285002	124.93406251287163	-43716.50161285002	1.0252230912775533	8.225512897384889E-4	5.77735620564287	127.61704447339433	1.8306168520791162	25.072859161614012	1.0571381512021236	1.0765933297903305	1.3187767973115672	1.176293274753506	0.0	0.03426687165754509
390000	-43603.98362480364	-43723.35770157937	119.37407677573324	-43723.35770157937	1.0326935466706157	8.247623464510877E-4	4.207988719378796	121.34868264980696	5.232437779958745	36.592435458622155	0.9194544284109895	0.902304623141821	0.8408290676730859	1.115682972164838	0.0	0.011677199196585412
400000	-43600.947796037675	-43713.13447185437	112.18667581669689	-43713.13447185437	0.9893720154431578	8.03433899000225E-4	5.060081003179352	113.51726045902296	4.241847788631072	55.1417621553661	1.1122385451173284	1.0257101545294194	0.856659871185027	1.0472962487365038	0.0	0.004058696036228184
410000	-43596.80405723532	-43716.031065450756	119.22700821543744	-43716.031065450756	0.9892695267488617	8.267512717960323E-4	5.551801450789901	125.10280358073072	4.154811498024394	18.629758492867882	1.0828962250538832	0.9886957234823963	0.9423639590543043	1.2147386055479947	0.0	0.06076692680213011
420000	-43590.811903837675	-43703.23423762257	112.42233378489313	-43703.23423762257	0.9993776603692065	8.166010067367739E-4	5.618257691834704	114.33230181194483	1.6982227077639451	22.34579733391022	1.3606907935590102	1.0244998017678635	1.1559061295154194	1.2156894059813217	0.0	0.02924318982970109
430000	-43595.96734807654	-43712.75968684015	116.79233876360897	-43712.75968684015	0.9881562442313505	8.114029411178224E-4	5.677591043627163	118.31117863791661	1.0738815162657434	26.702742008602534	1.325282038923542	1.208916599021531	1.265127016119886	1.093914424019075	0.0	0.0262656571045786
440000	-43593.81994505636	-43721.163066293346	127.34312123698464	-43721.163066293346	1.0160923079094912	8.025123052947697E-4	5.249049396059496	128.79345872577434	1.482915251999323	31.33623743780877	0.9391063213207412	1.2020546076092258	1.2677095378255083	1.126263082559159	0.0	0.019905598651433674
450000	-43585.35498084941	-43711.83001566412	126.47503481470777	-43711.83001566412	0.9756920580763813	8.590741174944552E-4	5.249049396059496	128.9596719510871	0.9975848579493839	27.31797307620784	1.188073370819198	1.0125629571219006	1.0273018269563055	1.1651175533955014	0.0	0.02981893041337967
460000	-43599.2352243338	-43713.56370715803	114.32848282422319	-43713.56370715803	1.0749793233634741	8.058436775291144E-4	5.703420169595941	118.85011780555038	4.156926884076439	22.481106160277406	0.6449558270796918	1.0755827913166978	0.9259044797215805	1.1731251433318877	0.0	0.0325215139832283
470000	-43593.272875408555	-43716.368282059004	123.09540665044877	-43716.368282059004	1.0406936823223925	8.363652366909502E-4	6.023543462099894	124.74421135597571	2.2042016268832256	49.92137210012611	1.0596475187820673	0.8956224764944338	1.0476408674263804	1.0988274054952611	0.0	0.007837628952145086
